380 31 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=2, n=3) 
381 38 Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=3) 
382 33 Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) 
383 29 Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=3) 
384 33 Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) 
385 36 Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=1) 
386 35 Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=4) 
387 29 Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=3) 
388 46 Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=4) 
389 25 Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=4, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=4) 
390 32 Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) 
391 34 Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=3) 
392 30 Move(dir='c', i=4, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) 
393 35 Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=1) 
394 33 Move(dir='r', i=2, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=1) 
395 31 Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=1) 
396 39 Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=4) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) 
397 26 Move(dir='c', i=4, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) 
398 38 Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=1) 
399 33 Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=1) 
400 30 Move(dir='r', i=4, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=3) 
401 36 Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=1) Move(dir='r', i=3, n=4) 
402 34 Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=4) 
403 35 Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=0, n=1) 
404 32 Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='c', i=1, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=4, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=3) 
405 26 Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=2) Move(dir='c', i=1, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) 
406 41 Move(dir='r', i=3, n=1) Move(dir='c', i=4, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=4) 
407 31 Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=2) 
408 40 Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=4, n=1) 
409 30 Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=4) 
410 29 Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=3) Move(dir='c', i=4, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=4) 
411 26 Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=4) 
412 35 Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) 
413 32 Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=4) 
414 28 Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=4, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=4, n=3) Move(dir='r', i=2, n=2) 
415 34 Move(dir='r', i=4, n=4) Move(dir='c', i=4, n=2) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) 
416 31 Move(dir='c', i=4, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=4, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=4, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=4) 
417 31 Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=1) 
418 32 Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=2) 
419 31 Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) 
420 32 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=2) 
421 29 Move(dir='c', i=3, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=2) 
