607 53 Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) 
608 60 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=3) 
609 53 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) 
610 52 Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=2) 
611 56 Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) 
612 52 Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=2) 
613 53 Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) 
614 57 Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) 
615 43 Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) 
616 46 Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) 
617 48 Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) 
618 56 Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=3) 
619 48 Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) 
620 49 Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=3) 
621 45 Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) 
622 42 Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) 
623 61 Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) 
624 51 Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) 
625 54 Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) 
626 55 Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) 
627 49 Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) 
628 49 Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=2) 
629 49 Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=1) 
630 58 Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) 
631 57 Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) 
632 54 Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=1, n=3) 
633 49 Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) 
634 51 Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) 
635 54 Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=2) 
636 60 Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=1) 
637 47 Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) 
638 54 Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) 
639 50 Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) 
640 57 Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) 
641 60 Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) 
642 52 Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) 
643 53 Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) 
644 59 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=3) 
645 52 Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) 
646 50 Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=1) 
647 46 Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) 
648 53 Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=1) 
