579 49 Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) 
580 52 Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) 
581 56 Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) 
582 44 Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) 
583 48 Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) 
584 66 Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) 
585 54 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) 
586 59 Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) 
587 54 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) 
588 49 Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) 
589 58 Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) 
590 49 Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) 
591 46 Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) 
592 48 Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) 
593 53 Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) 
594 58 Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) 
595 50 Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) 
596 53 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) 
597 55 Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=3) 
598 51 Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) 
599 62 Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) 
600 51 Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=1) 
601 55 Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) 
602 57 Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=3) 
603 47 Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) 
604 59 Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) 
605 54 Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) 
606 60 Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=3) 
607 52 Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) 
608 57 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) 
609 53 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=3) 
610 53 Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) 
611 57 Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=1) 
612 44 Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) 
613 57 Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=2) 
614 57 Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) 
615 47 Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) 
616 50 Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) 
617 54 Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=1) 
618 54 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) 
619 44 Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) 
620 52 Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) 
